Date,CHN_mean,CHN_median,CHN_std,CHN_range,CHN_pct_change,EUR_mean,EUR_median,EUR_std,EUR_range,EUR_pct_change,GBP_mean,GBP_median,GBP_std,GBP_range,GBP_pct_change,USD_mean,USD_median,USD_std,USD_range,USD_pct_change,SDR_mean,SDR_median,SDR_std,SDR_range,SDR_pct_change,YEN_mean,YEN_median,YEN_std,YEN_range,YEN_pct_change,ZAR_mean,ZAR_median,ZAR_std,ZAR_range,ZAR_pct_change
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.10677916666666668,0.1068375,0.0004433500538386291,0.0011999999999999997,-0.009531527417207584,0.09432583333333333,0.0942625,0.00028782143936714315,0.0007500000000000007,-0.0023483265009928023,0.15456291666666666,0.154675,0.0007834501333692989,0.0019749999999999976,0.007012077854105028,0.09661083333333334,0.0965875,0.0002498905970929349,0.0006500000000000013,-0.00101511177024759,12.853708333333334,12.87125,0.0907020773048848,0.23249999999999993,0.003433033188225437,1.0400908333333334,1.0401625,0.0017915767292084202,0.0047499999999999765,-9.005738122279871e-05
2011-05-01,0.0,0.0,0.0,0.0,0.0,0.106324,0.10617000000000001,0.0004793589688983175,0.001360000000000003,0.0021398387755486394,0.093408,0.09337999999999999,0.0005839537877929147,0.0014800000000000008,0.0005343334529605781,0.152671,0.15269,0.0010079048748027996,0.002660000000000007,-0.0014181147468011982,0.095522,0.09548,0.0003958366402157307,0.0010600000000000026,-0.0003556770510088847,12.3797,12.369,0.06536104308896647,0.17799999999999977,-0.0050896915298910324,1.0443289999999998,1.04457,0.002912482625063782,0.007699999999999996,-0.00028532267684168824
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.10639875,0.1063875,0.0003093759767786104,0.0007999999999999986,0.00449669373710004,0.09456500000000001,0.09455,0.0002675839054729889,0.0007500000000000007,0.005841134211328225,0.1529925,0.15305,0.0008879746539300383,0.0024250000000000035,-0.003529791427038953,0.0957225,0.09575,0.00025427381597879024,0.0007249999999999965,0.0007990353737642015,12.30875,12.31125,0.05321550840313134,0.15000000000000036,-0.0015982076175163808,1.039075,1.0389875,0.0018059059578887109,0.005199999999999982,-0.001076323214184732
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.10697875,0.1070625,0.00046920353311370716,0.001174999999999999,0.003111813132239951,0.09459875,0.09465,0.0003282486653459151,0.0008750000000000042,-0.004998772193916465,0.15281625,0.1528875,0.0005607429852325098,0.0015500000000000028,0.003971750799637093,0.09571750000000001,0.0957125,0.00024091851173917828,0.0006499999999999909,0.0018303736146521045,12.105875000000001,12.10875,0.0474141308935037,0.1274999999999995,-0.0026389821302368285,1.035825,1.035925,0.0019126879766077109,0.004974999999999952,-0.0018812050389504687
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.10386,0.10400000000000001,0.0005335538066937904,0.001440000000000005,-0.0020722347821205355,0.09108,0.0911,0.0006391957992190574,0.0017600000000000005,-0.001478896692068131,0.148832,0.149,0.0008382814015869238,0.0022599999999999955,-0.0025084850225966186,0.092748,0.09286,0.0004558653090647461,0.0011999999999999984,-0.002388485348748987,11.466800000000001,11.464,0.0724469497095737,0.20400000000000026,-0.0030236304542397064,1.054016,1.05344,0.0034013779176722595,0.008960000000000079,0.0009507884308202576
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.10281875,0.102525,0.0007935362847689481,0.001975000000000008,-0.006821397293147409,0.08947625000000001,0.0893125,0.0006879977673622754,0.001674999999999996,-0.013732999313761735,0.14067125,0.1404875,0.001694823061772053,0.004199999999999995,-0.024560997816723676,0.0895425,0.0893625,0.0007579973065602756,0.0018249999999999968,-0.0164563724049949,10.8015,10.79,0.127905662185724,0.31250000000000044,-0.023233059166051864,1.07520375,1.0766749999999998,0.006077196171748826,0.014600000000000002,0.010677906525503465
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.10003,0.100125,0.00036869759632970493,0.0009750000000000002,-0.002251250248163267,0.08712500000000001,0.087225,0.0005011340914093136,0.0014249999999999957,0.003496178067596272,0.137245,0.13742500000000002,0.0009566525838696581,0.002600000000000005,0.01240333172899995,0.087255,0.08737500000000001,0.0003962572742810763,0.0010499999999999989,0.006647493443946955,10.531,10.525,0.10746687697130275,0.29249999999999954,0.022773688277691172,1.0900349999999999,1.0892,0.0034979733607193855,0.009250000000000036,-0.005241284646606427
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.099388,0.09936,0.0004393708047121233,0.001200000000000001,0.005468742591981584,0.085284,0.08526,0.00043235862951271386,0.0011999999999999984,0.003989764172716022,0.134688,0.13472,0.000985550418946458,0.002639999999999998,0.0016767554469926203,0.086092,0.08604,0.0004954127240394102,0.0013400000000000022,0.0030500018386033882,10.446,10.437999999999999,0.07758290568294002,0.20800000000000124,0.000636183470361399,1.09566,1.09622,0.004147088588915754,0.010999999999999987,-0.0027630835872776444
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.10130791666666666,0.101425,0.0003583969393105652,0.0009250000000000022,0.005695545167149366,0.08533958333333333,0.0853875,0.0003607369495585837,0.0009750000000000002,0.0029586581131185777,0.13289541666666668,0.1329375,0.0007090866133308937,0.001925000000000003,-0.00012120747189077875,0.08609875,0.08615,0.0003152744929936328,0.0008499999999999931,0.0017707139004554953,10.341249999999999,10.346250000000001,0.0569869926227409,0.1499999999999999,-0.00041071394459184663,1.0912674999999998,1.090675,0.002711822804837064,0.007199999999999984,-0.0018871809929342617
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.10431399999999999,0.10425999999999999,0.0004690682560546504,0.0013400000000000022,0.008706371566096997,0.086719,0.08669,0.00034849383428854554,0.0009000000000000008,0.004391552274037724,0.134927,0.135,0.0006975661667058379,0.0018600000000000062,0.00468127067828467,0.08776599999999998,0.08773,0.00030124953841823633,0.0007599999999999968,0.005904719797419612,10.366,10.372,0.056641666563607876,0.15599999999999953,0.006718225717339406,1.073939,1.07407,0.0026104633434630505,0.006619999999999982,-0.004778059290404273
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.10447000000000001,0.10452499999999999,0.0004294362380304966,0.0011749999999999955,-0.0027802866073386844,0.08761,0.087575,0.00027148955356004283,0.000725,-0.002553875838102433,0.13854,0.13865,0.0005887803364142462,0.0015500000000000097,3.036672765210197e-05,0.08943000000000001,0.0895,0.0002739766794402632,0.0006999999999999958,1.4677866040049728e-05,10.9875,10.9775,0.07428399068164394,0.20999999999999996,0.014024739204614669,1.056445,1.0561,0.0021539206746306917,0.005749999999999977,-0.0007292112094470864
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.10453375,0.10445,0.00038305531965401136,0.0010749999999999996,-0.004532160998923969,0.08730125,0.0872375,0.0004071390212042049,0.0010499999999999989,-0.006240342621460233,0.13811625,0.1381125,0.0005892142838239663,0.0016000000000000042,-0.005763179428374196,0.08962375,0.0896,0.000363007433508397,0.0009749999999999967,-0.005826935284206069,11.410875,11.4275,0.08092300202818915,0.21250000000000036,-0.0022970404514769394,1.05130875,1.05135,0.002674326778247053,0.00720000000000004,0.0028177628076199376
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.10299833333333333,0.102975,0.00021465234506354736,0.0005749999999999957,0.00097869231235316,0.08478,0.084725,0.000260731268316423,0.0007000000000000027,-0.003811694573699123,0.13569,0.1357,0.0006470346818445083,0.0016499999999999987,-0.001386823720558564,0.08789666666666666,0.0879,0.00030961339303340295,0.0008250000000000028,-0.0008057615707066992,11.0375,11.05,0.07367709689089007,0.19000000000000083,-0.0020980577082893572,1.0617016666666665,1.061575,0.002436735055891878,0.006549999999999945,-0.000100570202146714
2012-05-01,0.0,0.0,0.0,0.0,0.0,0.102854,0.10285,0.0003992234787101094,0.0010999999999999981,-0.004619843783645679,0.082705,0.08276,0.00036300721879089603,0.000959999999999997,-0.0047427293864521994,0.131448,0.13132000000000002,0.0009722408715311101,0.0025599999999999954,-0.016088821852650755,0.085963,0.08593999999999999,0.0004740575509925661,0.00126,-0.011526338379019155,10.467400000000001,10.458,0.10072068153387004,0.2639999999999997,-0.02211889153224237,1.0738429999999999,1.07409,0.0037562410238960106,0.009760000000000036,0.00700726911131849
2012-06-01,0.0,0.0,0.0,0.0,0.0,0.10263,0.10265,0.00022719177336094428,0.0005999999999999998,0.0009846557932731898,0.08278500000000001,0.0827625,0.00022604576472813495,0.0005999999999999929,0.002124240394183221,0.12892,0.1288,0.0006785818965506522,0.001799999999999996,0.007643113455549112,0.08501,0.0849625,0.0002816982782889828,0.0007249999999999965,0.005327502724283615,10.237,10.225000000000001,0.0565640734047679,0.1600000000000006,0.012859825471502238,1.07738625,1.077775,0.0030288753776767465,0.007875000000000021,-0.004337471370315848
2012-07-01,0.0,0.0,0.0,0.0,0.0,0.105352,0.10523,0.0003009456074183869,0.0008000000000000007,0.002884077575266308,0.083036,0.08309,0.00030956777466237533,0.0008399999999999991,0.0012299442267567947,0.12940400000000002,0.12942,0.0008708766861185789,0.0022999999999999965,-0.0018953590698936643,0.085926,0.08591,0.00037766478770927676,0.000999999999999998,-0.00018728927341232288,10.2043,10.203999999999999,0.078843842503767,0.21200000000000047,-0.004266448062629774,1.067671,1.06792,0.003850868424422016,0.010219999999999941,0.0001985464191585816
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.10422000000000001,0.104325,0.00044582746382004345,0.0011249999999999975,-0.00504024245509936,0.082275,0.0823,0.00023367220176243264,0.0006249999999999971,-0.007255376349514071,0.129465,0.12945,0.00042619575490248176,0.001224999999999997,-0.0036369054664520672,0.08553,0.08565,0.0002781800530889637,0.000725,-0.004366503391103246,10.191500000000001,10.192499999999999,0.03356339962397442,0.0974999999999997,-0.003172922758242201,1.0715750000000002,1.070475,0.0027087797004484797,0.00709999999999994,0.0036048176036689215
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.1013625,0.1012625,0.00042485726752571117,0.0011249999999999975,-0.0045859433304816484,0.0809475,0.0808625,0.0002928323769321787,0.0007749999999999979,-0.0015289888443598694,0.13049375,0.1304625,0.0005499246939554642,0.0014749999999999971,0.0038730106846694766,0.08482,0.08473750000000001,0.0002948124079278503,0.0007749999999999979,-0.00027892261355520217,10.194875,10.178749999999999,0.06276391042469835,0.16749999999999954,0.0005411531671224142,1.0784512499999999,1.0793875,0.0031411896848262226,0.008300000000000085,0.0001048206394774025
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.09808700000000001,0.09820999999999999,0.0005188706474310655,0.0013399999999999996,-0.0022600823876559014,0.07912,0.07927,0.00041938467594355137,0.001100000000000001,-0.003941261362617276,0.127166,0.12732000000000002,0.0006561792852227508,0.0018199999999999994,-0.004458486396619406,0.08259999999999999,0.0827,0.00039887080511730237,0.0010799999999999948,-0.0027821342159540913,10.063500000000001,10.072,0.05824639594253519,0.15599999999999986,0.000882661811702426,1.1020210000000001,1.10091,0.0043218892163875994,0.01155999999999997,0.0025479520591269785
2012-11-01,0.0,0.0,0.0,0.0,0.0,0.097845,0.09775,0.000459427941314897,0.0011499999999999982,-0.005867668648957561,0.07869000000000001,0.07865,0.00024303579953657072,0.0006250000000000006,-0.0028501962432185847,0.125585,0.125525,0.0003733212517206872,0.0009999999999999974,-0.001991554613418288,0.08212,0.0821,0.00023827915741833364,0.0006250000000000006,-0.0027431769463777617,10.1845,10.1875,0.04894571945681835,0.14249999999999963,0.005250195081569184,1.106935,1.107225,0.002626399553390457,0.006849999999999967,0.0021210121873112995
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.09715666666666667,0.09705,0.0004631926940128183,0.001174999999999999,0.004471022163061074,0.078985,0.07894999999999999,0.00020783438137275526,0.0005499999999999984,0.005117784886255738,0.12752,0.12755,0.00037866700693104733,0.0010499999999999954,0.005151928852176508,0.08287166666666666,0.08285000000000001,0.0002607764720906795,0.0006999999999999958,0.005502562596279023,10.708666666666666,10.72,0.06752586083936848,0.18000000000000016,0.013562284091004084,1.0983266666666667,1.09855,0.002748757525548675,0.00732499999999997,-0.004530557651677292
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.09473866666666667,0.09487999999999999,0.0005040041267227464,0.0012200000000000017,-0.010408824233351925,0.07894533333333334,0.07902,0.0003338886592517963,0.0008599999999999968,0.001536917960834334,0.12596133333333334,0.1258,0.0005548372166171015,0.001459999999999992,-0.004330221896860047,0.08204133333333333,0.08202000000000001,0.0003286869825538787,0.0008400000000000019,-0.004290321802795002,11.236799999999999,11.222,0.08817166023579344,0.2359999999999996,0.011071344424454264,1.1073039999999998,1.10776,0.00366374729600945,0.009420000000000029,0.003660591834831815
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.093705,0.093625,0.0004295269441092063,0.0010500000000000023,0.004372703837169164,0.080815,0.0809,0.0005444872796817382,0.00145,0.008153189902911407,0.12468,0.124775,0.00045964911398741967,0.0012499999999999976,-0.0022089926206625655,0.11875,0.081875,0.07414767302029933,0.18542499999999998,2.2628881624260107,11.6115,11.615,0.05480368847198596,0.15000000000000036,0.00344178134544817,1.10956,1.108625,0.002948927232578065,0.007674999999999987,-0.0013942062157105482
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.09389333333333333,0.09390000000000001,0.00031406266472271203,0.0007999999999999986,-0.0007936328199548153,0.08061666666666667,0.08055,0.0003361150256732919,0.0009000000000000015,-0.005491121352749342,0.12163,0.12165,0.0002671511656752258,0.0007500000000000007,-0.003474275721856282,0.08093,0.0809,0.0001808803600837914,0.0005000000000000004,-0.0027671309929374814,11.538499999999999,11.5225,0.07486073916009942,0.20750000000000002,-0.002175709418828376,1.119195,1.119525,0.0020111970789385807,0.005525000000000002,0.002242820441217657
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.094023,0.09414,0.00028396773227736834,0.0007000000000000034,3.121319661367307e-05,0.079897,0.07994,0.0001709888792627379,0.00043999999999999595,-0.0024982751403306636,0.12255799999999999,0.12267000000000002,0.0004178035294158753,0.0011199999999999988,0.0032966729291930867,0.081405,0.08146,0.00023229305512632425,0.0006200000000000039,0.002732554387787383,12.0022,12.004999999999999,0.1267190785788172,0.3439999999999994,0.019845303231691792,1.113377,1.1126,0.002576429162948897,0.0067599999999999215,-0.0021377425101543218
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.09238625,0.092475,0.00046954359568394846,0.0011750000000000024,-0.012209804595400081,0.0784775,0.0785625,0.0004121442763898003,0.0010249999999999981,-0.009553007881254327,0.11964625,0.119725,0.0007014685757821091,0.0019000000000000024,-0.014340106060177634,0.0799425,0.080025,0.0004072532256045389,0.0010499999999999989,-0.013132094310262375,12.127875000000001,12.129999999999999,0.10673297833886243,0.2724999999999995,-0.01277659028429938,1.13003125,1.128825,0.004873812056455506,0.01242500000000002,0.01079649868354225
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0881225,0.0880375,0.0004662800319488106,0.0012500000000000011,0.00013687971143304975,0.07505875000000001,0.0749,0.0004550698286509521,0.0011999999999999997,0.0011572393670971916,0.11634749999999999,0.1163125,0.0007566309522612181,0.001925000000000003,-0.0020514160659684372,0.07680374999999999,0.0767375,0.00040109453390467254,0.0010250000000000016,-0.000881362869779257,11.318375,11.303749999999999,0.10880686660747974,0.2875000000000001,-0.0023270583662155435,1.16736125,1.168275,0.004991409436084213,0.012850000000000028,0.0008786658724383922
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.089057,0.08901,0.0003132920304819431,0.0008799999999999974,-0.0031423006881522108,0.076868,0.07686,0.00028027954261007263,0.0007199999999999984,-0.0020698994826933827,0.116739,0.11678,0.0005114724839931599,0.0014800000000000008,-0.0016735156580849502,0.07758899999999999,0.07762,0.0002314148313311341,0.0006599999999999967,-0.0023109150773842355,11.6221,11.623000000000001,0.059076479830222996,0.15599999999999986,-0.0058261137678287675,1.157334,1.1569099999999999,0.0028766659107542607,0.00815999999999999,0.002166305215309754
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.087135,0.08712500000000001,0.00039697820801247067,0.001125000000000001,0.0006691102273265939,0.07474,0.0748,0.0003325452621830584,0.0009499999999999995,-0.0038540111956384734,0.116085,0.11602499999999999,0.00043976806306234164,0.0012499999999999976,0.000251967171770348,0.076375,0.07645,0.0002963147065640744,0.0008500000000000001,0.0003994753704138999,11.344,11.345,0.07215243331121436,0.2100000000000004,0.0003654644984374686,1.172035,1.1713,0.0037485542038429276,0.010950000000000015,0.00013413327935722814
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0877,0.0877,0.00036699353439324567,0.0009750000000000002,-0.001956887486501603,0.07383,0.0738125,0.00029456083632418127,0.0007749999999999979,-0.005065393956660423,0.11711375,0.11685,0.0005752977977585326,0.0015000000000000013,0.0034958907391787505,0.07690625,0.0768375,0.0002982212079803031,0.0007999999999999986,4.508172424511547e-05,11.629,11.6175,0.04364247926046299,0.11499999999999977,-0.0003637553335327122,1.16519,1.166175,0.003782958715468724,0.010175000000000045,-0.0002465332721350614
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.086423,0.08641,0.00015108112284782473,0.0004200000000000037,0.0006998202730483631,0.07323500000000001,0.07329,0.0002760357003835124,0.0007199999999999984,0.0025361528444724554,0.11779200000000001,0.11788000000000001,0.0004821089783771512,0.0012799999999999977,0.0007268160648609253,0.07656,0.0766,0.00020277216052359769,0.0005599999999999994,0.001069838559021382,11.525,11.521,0.04916272460515599,0.12999999999999973,0.0021244784328604193,1.16923,1.1688800000000001,0.0025166357709193537,0.006839999999999913,-0.000823213646326422
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.085695,0.085675,0.00025076085819359924,0.000674999999999995,-0.0008618811611567443,0.07173500000000001,0.0716,0.00031978303269357845,0.0008750000000000008,-0.008629773313215322,0.115675,0.115675,0.00038431172100009966,0.0011250000000000045,0.0007053075999560817,0.07557,0.07552500000000001,0.0002279582331761858,0.0006500000000000047,0.00036895465304942173,11.5975,11.58,0.06692307330659306,0.18249999999999922,0.010598438453176913,1.1813699999999998,1.18185,0.0027842333414683862,0.007974999999999954,6.602356639209567e-05
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.08369733333333333,0.08371999999999999,0.00028313384160663933,0.0007400000000000017,-0.004019337056576163,0.06997866666666666,0.06996,0.0003199341533204592,0.0008199999999999985,-0.003973456768616992,0.11465466666666665,0.11461999999999999,0.0004417383044363903,0.0010999999999999981,-0.005392731072835639,0.074548,0.07456,0.00024803598887171863,0.0006000000000000005,-0.0042806617866133195,11.891866666666667,11.884,0.06379086244373808,0.15400000000000064,-0.0033151712133850882,1.1943373333333334,1.19416,0.0032646962505047143,0.008000000000000007,0.0036763990270884477
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.08199500000000001,0.0821,0.0004171242371093926,0.0011000000000000038,-0.0032847255921520245,0.067775,0.067725,0.0003463456582603786,0.0009250000000000022,-0.00582551540718913,0.11163500000000001,0.1116,0.0004402183316657898,0.0011749999999999955,-0.005161396920810085,0.07272,0.07275000000000001,0.0002970567392815591,0.0008249999999999959,-0.005471176353388468,11.585999999999999,11.59,0.0833328916293174,0.22749999999999915,-0.012237780998645266,1.218705,1.217825,0.004143274505034478,0.011350000000000027,0.00422015883131052
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.08158,0.0816,0.0003104917466455693,0.0008750000000000008,0.0021835172433633705,0.06731000000000001,0.06722500000000001,0.0002183976036667239,0.0005499999999999984,-0.00148588410104011,0.11155000000000001,0.11155,0.00043559748449854434,0.0011499999999999982,0.006353797349506,0.072385,0.07235,0.00024814566981123975,0.0006749999999999985,0.0034972712254683043,11.3815,11.370000000000001,0.06379561287338606,0.17749999999999977,0.005045963447747067,1.222805,1.223175,0.0034585215049592792,0.009525000000000006,-0.0030365016345162026
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.08163000000000001,0.08165,0.00031580193912573464,0.0008249999999999993,0.004309563341332177,0.067925,0.0679,0.00016499424045148835,0.00047499999999999973,0.0025768117612913217,0.112875,0.112825,0.0004589118563761283,0.0012500000000000011,0.0031197839574213424,0.07294,0.07289999999999999,0.00024804213671236465,0.0006750000000000055,0.0037822000219072194,11.551,11.555,0.06335702306889002,0.1875,0.005505894260485047,1.21495,1.2157,0.0034019828093528053,0.009175000000000044,-0.003078906675363653
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.08266066666666667,0.08269,0.0002248229120746781,0.0005799999999999944,-0.0011814167057400855,0.068163,0.06817,0.00019423313794377227,0.000520000000000001,-0.0029064461517446885,0.11417433333333334,0.11417999999999999,0.0002807055802905229,0.0007199999999999984,9.219919567448471e-06,0.07373066666666668,0.07374,0.00017667297796589105,0.0004599999999999937,-0.0013366474782062407,11.701566666666668,11.697999999999999,0.03277172899537757,0.09000000000000022,-0.004244146995464924,1.2038449999999998,1.20377,0.002295694006460698,0.0062199999999999365,0.0011580964771444385
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.08375125,0.083675,0.00038789170090986435,0.0010000000000000009,0.004252228589309275,0.06822375,0.0682,0.0002201055036522937,0.0005999999999999998,0.0014803249588619086,0.11492125,0.1149125,0.0003417120103069798,0.0009499999999999995,-0.0008593265578161207,0.07432625,0.07428749999999999,0.00025957554701367205,0.000675000000000002,0.0010408035749174972,11.696125,11.70125,0.051042636358452936,0.13750000000000018,-0.0021034652842311834,1.1958225,1.1964125,0.0034434180139244893,0.00907500000000011,-0.000943057505449668
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.08313999999999999,0.08310000000000001,0.00016949738548330782,0.00047499999999999973,0.0006070930026184037,0.06686,0.06684999999999999,0.00022155507215182078,0.0005999999999999998,-0.0025785266045346565,0.113075,0.1131,0.0003499750124142631,0.0009749999999999967,0.0022221916390584343,0.073355,0.073325,0.00018462185443239958,0.0005249999999999977,0.001032478198296918,11.5395,11.5325,0.03649999393962627,0.09999999999999964,-0.00040853193778957013,1.20848,1.2088,0.0024911261551391257,0.006999999999999951,-0.0006552960335805774
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.083599,0.08361,0.00015931612095570097,0.0003999999999999948,0.0019291655880703848,0.06629700000000001,0.0663,0.00013185152407697512,0.000360000000000002,0.0008909347481505986,0.113124,0.11309,0.00019771685330536646,0.000520000000000001,-0.0010613082683126561,0.073426,0.07343000000000001,0.00010946018677274462,0.00028000000000000247,0.00026952879620598433,11.518600000000001,11.52,0.01924904640356963,0.05,0.0005141928679450172,1.2071749999999999,1.2071999999999998,0.001455202237581658,0.003860000000000019,-0.0002835879543145732
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.08465,0.0846,0.00016341285984127255,0.000449999999999999,0.0035423035543554124,0.067475,0.0675,0.00019357421648458862,0.0005250000000000046,0.003352669703807529,0.11261,0.112575,0.00026130846278377487,0.0006999999999999992,-0.0006603739749089627,0.073825,0.073825,0.00013451318440269977,0.0003499999999999996,0.0020325240621133158,11.5995,11.605,0.033956982950572256,0.10000000000000009,0.0032359739749571355,1.201575,1.201625,0.0017933598591932127,0.004725000000000035,-0.0013934042851747879
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.08536133333333333,0.0853,0.0002621832541322607,0.00068,-0.00020881941539427497,0.067432,0.06744,0.0003322515168397163,0.000899999999999998,-0.0007887828879069133,0.10968133333333333,0.10973999999999999,0.00037079857299106235,0.000999999999999998,-0.007463063893635066,0.073292,0.0733,0.00016167185876766877,0.0004600000000000021,-0.003531663726196621,11.803733333333332,11.809999999999999,0.022514208816651116,0.06199999999999974,0.0011862844669868317,1.208516,1.2082,0.002117756482004693,0.005980000000000008,0.002755994036306001
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0861,0.08610000000000001,0.00031187712588093947,0.0007999999999999952,0.0037923933529962974,0.06798,0.068,0.00022445206286407886,0.0005499999999999984,0.0011242319944463858,0.10927875,0.109375,0.0003488076082546795,0.000949999999999996,-0.0018015018720958847,0.07346625000000001,0.07350000000000001,0.00019272304859603548,0.0004750000000000032,0.0020529410225645613,11.790750000000001,11.7825,0.07715020208254766,0.19750000000000023,0.010601835483074227,1.2058849999999999,1.2057,0.002451224526089957,0.006174999999999986,-0.0012370984007304391
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.08673,0.0867,0.0002439471966803695,0.000675000000000002,0.0003095553334416571,0.06863,0.06862499999999999,0.00023901708393835275,0.0006000000000000068,0.005147972192077158,0.10824,0.1082,0.00041042007012770273,0.0011499999999999948,0.0007333992335978876,0.0738,0.07377500000000001,0.00021650335083070539,0.0005999999999999998,0.0013799553005061178,12.602,12.625,0.05352025194566796,0.14500000000000046,0.008165009887225277,1.201225,1.201675,0.002966845530995328,0.008199999999999985,-0.0013365441781729923
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.085996,0.08598,0.00034051854386069524,0.0008000000000000007,0.0028703163923286183,0.06766933333333333,0.06764,0.0002057306044453766,0.0005399999999999988,-0.0005319527451788254,0.105596,0.10562,0.0004015382321360805,0.001100000000000001,-0.005188926556260532,0.07262266666666667,0.07264,0.00021675414938805284,0.0005799999999999972,-0.0013016440723344358,12.618666666666666,12.620000000000001,0.05471125944951797,0.12800000000000047,0.0016797708780190261,1.216644,1.21668,0.0030139542931372993,0.008059999999999956,0.0011065418490193353
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.09008,0.089825,0.0007767172920038546,0.0019999999999999983,0.01533611882629687,0.06894499999999999,0.0689,0.00028826726653890367,0.0007249999999999965,0.003306901516877724,0.104295,0.104325,0.00032159069139193824,0.000899999999999998,0.0004948121784065704,0.073435,0.07335,0.0002951285146818641,0.0007750000000000014,0.0051759335295802865,12.3235,12.305,0.05842832316369466,0.15250000000000075,-0.0066512103263683085,1.205845,1.20725,0.004330768740379989,0.011349999999999971,-0.003967316553375969
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.091575,0.09154999999999999,0.00030198695544927484,0.0008500000000000035,0.0002762035691319816,0.067785,0.06772500000000001,0.00024162070589054405,0.0006500000000000013,-0.006917897290881107,0.10399,0.10395,0.00040427682352497214,0.0010999999999999968,-0.0004833200194006859,0.073615,0.07365,0.0001889627769873043,0.000499999999999997,-0.001016252648079917,12.341999999999999,12.3625,0.04135129817999671,0.11000000000000032,0.005732621748106904,1.205215,1.20465,0.0031046152501001834,0.008450000000000013,0.0008119670072977508
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.09325066666666666,0.09330000000000001,0.00033172629003829006,0.0008800000000000002,0.004328040930142623,0.06747600000000001,0.06746,0.00023330684312693122,0.0006199999999999956,0.00418547835314737,0.10086133333333333,0.10084,0.0005698831321133732,0.0015600000000000002,-0.0026011803617372264,0.07285466666666666,0.07288,0.0002236626231002647,0.0005999999999999978,3.4359930743848435e-05,12.128,12.122,0.05190897911250268,0.14399999999999977,-0.005668532094014731,1.2177386666666667,1.21736,0.0038266179344003753,0.01013999999999995,-0.0002955762153317918
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.09358000000000001,0.0938,0.0005695284399948694,0.0014250000000000027,-0.009064058701638612,0.06755875,0.0675,0.0002511304397955481,0.0006500000000000013,-0.0021732872790511414,0.10117250000000001,0.1012875,0.0005009498477610584,0.0013999999999999985,9.509475806878569e-05,0.07305625,0.0731,0.00018731823162434184,0.0005000000000000039,-0.0027327943870017026,12.0905,12.10625,0.04089291172653116,0.10499999999999998,0.0006689174694861819,1.21451125,1.2136375,0.0031227720706739114,0.008150000000000046,0.003175382763271716
